诚心出售，小区环境优雅，配套成熟,瑞景国际 -龙池,2室1厅 | 60.92平米 | 南 | 其他 | 低楼层(共15层)  | 塔楼,63,"10,342元/平"
扬子十四村 双南 中间楼层 全明 有暖气 交通生活便利,扬子十四村 -大厂,2室1厅 | 58.11平米 | 南 | 其他 | 中楼层(共6层)  | 板楼,85,"14,628元/平"
此房满五年，不唯一，看房方便 地铁口 交通便捷,草芳新苑 -大厂,3室1厅 | 88平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,100,"11,364元/平"
扬子二十一村暖气两房好楼层阳光充足,扬子二十一村 -大厂,2室2厅 | 81.82平米 | 南 | 其他 | 中楼层(共14层)  | 暂无数据,142,"17,356元/平"
鹭岛南苑 毛坯三房中上楼层 三开间朝南,鹭岛南苑 -六合其它,3室2厅 | 130.7平米 | 南 北 | 其他 | 高楼层(共11层)  | 塔楼,135,"10,329元/平"
紫艺华府180平大平层 采光没有遮挡 楼层好户型好,紫艺华府 -大厂,5室3厅 | 180.01平米 | 南 | 其他 | 低楼层(共18层)  | 板楼,242,"13,444元/平"
此房本人是与业主当面沟通， 诚心出售,中岛花园 -六合其它,3室1厅 | 108.96平米 | 南 | 其他 | 高楼层(共24层)  | 塔楼,82,"7,526元/平"
阿尔卡迪亚满二实用三房的好房诚心售,荣盛阿尔卡迪亚 -大厂,3室2厅 | 106.64平米 | 东南 | 其他 | 高楼层(共11层)  | 板楼,126,"11,816元/平"
S8号线 龙池地铁站 纯毛坯 次新房 随时看房,冠城大通三期竹苑 -龙池,3室1厅 | 93.38平米 | 东 南 北 | 其他 | 中楼层(共18层)  | 板塔结合,115,"12,316元/平"
南北户型，楼层好。视野宽阔。采光充足。,鹭岛南苑 -六合其它,3室1厅 | 127.66平米 | 南 | 其他 | 高楼层(共27层)  | 塔楼,100,"7,834元/平"
中杨新村 S8葛塘站 三房朝南  有阁楼楼上楼下一样大,中杨新村 -大厂,3室2厅 | 122.09平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,145,"11,877元/平"
龙池湖畔 总价低 新空毛坯复式顶跃四房 自由发挥装修,中岛花园 -六合其它,4室2厅 | 88.36平米 | 南 | 其他 | 高楼层(共24层)  | 暂无数据,80,"9,054元/平"
龙津广场C区 改善大四房 精装修 业主诚心卖 看房随时,龙津广场C区 -南门新城,3室2厅 | 137.36平米 | 南 北 | 其他 | 高楼层(共17层)  | 板塔结合,230,"16,745元/平"
此房位置好 适宜居住 采光充足 配套设施齐全 交通便利,九村西巷 -大厂,3室1厅 | 73.72平米 | 南 | 其他 | 中楼层(共6层)  | 暂无数据,95,"12,887元/平"
此房南北互通适宜居住采光充足配套设施齐全交通便利,钻石星城 -大厂,3室1厅 | 102.5平米 | 南 | 其他 | 高楼层(共30层)  | 板塔结合,98,"9,561元/平"
此房位置好 适宜居住 采光充足 配套设施齐全 交通便利,九村西巷 -大厂,3室1厅 | 82.29平米 | 南 | 其他 | 低楼层(共3层)  | 暂无数据,110,"13,368元/平"
大厂商圈草芳新苑 交通便来 配套齐全 拎包入住,草芳新苑 -大厂,3室1厅 | 87.77平米 | 南 北 | 其他 | 高楼层(共6层)  | 板楼,107,"12,191元/平"
该房房型方正，采光足视野好，适合刚需人群,湖滨新寓 -大厂,3室2厅 | 77.55平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,101,"13,024元/平"
鹭岛二期精装大四房诚心出售价格可谈,中岛花园 -六合其它,4室2厅 | 142.63平米 | 南 | 其他 | 低楼层(共19层)  | 塔楼,140,"9,816元/平"
德邑花园精装顶跃出售 四房双卫 诚心卖 看房方便,华欧德邑花园 -龙池,4室2厅 | 134平米 | 南 | 其他 | 高楼层(共7层)  | 板塔结合,141,"10,523元/平"
靠S8轻轨葛塘站，电梯房 生活便利 采光好,永恒家园二期 -大厂,4室2厅 | 123.96平米 | 南 北 | 其他 | 中楼层(共26层)  | 板塔结合,160,"12,908元/平"
南北户型，楼层好。视野宽阔。采光充足。,荣盛莉湖春晓 -南门新城,2室1厅 | 64.74平米 | 南 | 精装 | 中楼层(共18层)  | 板塔结合,76,"11,740元/平"
此房实用三居室 近轻轨南信大站  生活便捷 诚心出售,卸甲山庄 -大厂,3室1厅 | 99.26平米 | 南 | 简装 | 高楼层(共7层)  | 板楼,112,"11,284元/平"
南钢二村 九龙公园 桃湖公园旁 户型方正,南钢二村 -大厂,2室1厅 | 53.12平米 | 南 | 精装 | 高楼层(共6层)  | 板塔结合,47,"8,848元/平"
扬子十八村 装修两房 户型方正 看房方便加个可谈,扬子十八村 -大厂,2室1厅 | 56.56平米 | 南 | 其他 | 高楼层(共6层)  | 板塔结合,65,"11,493元/平"
碧景山庄毛胚空置阳台江景房楼层好,碧景山庄 -大厂,2室2厅 | 77.88平米 | 南 | 其他 | 高楼层(共33层)  | 板塔结合,105,"13,483元/平"
茉莉苑三房 户型方正  前后无遮挡 采光佳,荣盛茉莉苑 -龙池,2室1厅 | 75.57平米 | 南 | 其他 | 低楼层(共11层)  | 板楼,85,"11,248元/平"
山潘四村 产权清晰 看房方便 可以谈价 诚心出售,山潘四村 -大厂,2室1厅 | 46.26平米 | 南 | 其他 | 中楼层(共6层)  | 板楼,86,"18,591元/平"
阿尔卡迪亚 近地铁大厂站 精装修2房 业主诚心出售,荣盛阿尔卡迪亚 -大厂,2室2厅 | 75.98平米 | 南 | 精装 | 低楼层(共18层)  | 板楼,120,"15,794元/平"
"新华三村两房,中间楼层，房主诚心出售",新华三村 -大厂,2室1厅 | 57.8平米 | 南 | 简装 | 高楼层(共6层)  | 板塔结合,70,"12,111元/平"
欣乐新村南区中间楼层大两房 采光好楼层好 可谈,欣乐新村(南区) -大厂,2室1厅 | 75.68平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,125,"16,517元/平"
龙海骏景顶跃大面积，房主诚心出售。看中可谈,龙海骏景 -六合其它,4室2厅 | 140.04平米 | 南 北 | 毛坯 | 高楼层(共18层)  | 板塔结合,126,"8,998元/平"
六合新街口改善四房  精装修拎包入住  中间楼层,荣盛华府 -南门新城,4室2厅 | 145.94平米 | 南 北 | 精装 | 中楼层(共27层)  | 板塔结合,275,"18,844元/平"
六合区 欢乐港 住宅102平米 新中试 精装修 中上楼层,欢乐广场 -南门新城,2室2厅 | 102.02平米 | 南 北 | 精装 | 中楼层(共32层)  | 板塔结合,182,"17,840元/平"
兰亭苑 精装大三房 业主诚心出售 配套全交通便利,荣盛兰亭苑 -大厂,3室1厅 | 125.39平米 | 南 | 精装 | 低楼层(共28层)  | 板楼,243,"19,380元/平"
葛塘地铁站 扬子十六村暖气房.小三房精装修低楼层,扬子十六村 -大厂,3室1厅 | 75.17平米 | 南 | 精装 | 低楼层(共6层)  | 板楼,130,"17,295元/平"
扬子十四村 双南 全明 中间楼层 边户 采光好 有暖气,扬子十四村 -大厂,2室1厅 | 64.74平米 | 南 | 其他 | 中楼层(共6层)  | 板楼,96,"14,829元/平"
精装修大三房，户型方正，楼层好，采光好，全明,丰盛凤凰左岸 -六合主城,3室2厅 | 118.96平米 | 南 | 精装 | 低楼层(共15层)  | 暂无数据,138,"11,601元/平"
S8葛塘站 三房 葛塘新城美利广场 永恒家园  S8葛塘站,永恒家园 -大厂,3室2厅 | 99.55平米 | 南 北 | 简装 | 低楼层(共6层)  | 板塔结合,150,"15,068元/平"
扬子暖气房 中间楼层采光充足 配套设施齐全 拎包入住,扬子三村 -大厂,3室1厅 | 62.4平米 | 南 | 简装 | 中楼层(共6层)  | 板楼,98,"15,706元/平"
满五唯一，户型方正，配套全，交通便利,晓山北村 -大厂,3室2厅 | 87.76平米 | 南 | 简装 | 高楼层(共6层)  | 板塔结合,105,"11,965元/平"
荣盛阿尔卡迪亚 三室 南北贯通 有储藏室 近地铁,荣盛阿尔卡迪亚 -大厂,3室2厅 | 108.98平米 | 南 北 | 其他 | 低楼层(共11层)  | 板楼,145,"13,306元/平"
S8葛塘站 房型好 采光充足 户型通透 配套交通完善,中杨新村 -大厂,3室2厅 | 119.14平米 | 南 | 简装 | 中楼层(共6层)  | 板楼,165,"13,850元/平"
房型方正，采光通风良好，出行方便，满五年唯一,荣盛阿尔卡迪亚 -大厂,3室2厅 | 94.81平米 | 南 | 精装 | 低楼层(共9层)  | 板楼,135,"14,240元/平"
新华六村 一楼带院子  精装修 拎包入住,新华六村 -大厂,3室1厅 | 63.45平米 | 南 | 精装 | 低楼层(共6层)  | 板楼,110,"17,337元/平"
230万不含产权车位 如果需要车位价格商量,欣城峰景 -大厂,4室2厅 | 136.69平米 | 南 北 | 精装 | 低楼层(共32层)  | 板楼,230,"16,827元/平"
此房精装修  不限售 交通便利 户型通透 楼层采光好,亚泰梧桐世家 -大厂,2室2厅 | 91.42平米 | 南 | 精装 | 中楼层(共26层)  | 板楼,99,"10,830元/平"
文承苑暖气精装修三房，房子是业主自住 ，有产权车位,荣盛文承苑 -大厂,3室1厅 | 84.43平米 | 南 | 精装 | 高楼层(共18层)  | 板塔结合,145,"17,174元/平"
南门新城  精装 三房  证满 采光刺眼  交通便利,城开新都雅苑 -南门新城,3室2厅 | 88.4平米 | 南 | 其他 | 中楼层(共18层)  | 板楼,134,"15,159元/平"
大厂十村商圈中间楼层40万精装三房保养好南北通透,紫晶环球生活广场 -大厂,3室2厅 | 127.08平米 | 南 北 | 其他 | 中楼层(共32层)  | 塔楼,256,"20,145元/平"
此房满五非唯一 拎包入住的装修 配套齐全,扬子七村 -大厂,2室1厅 | 55.69平米 | 东南 | 其他 | 中楼层(共6层)  | 板楼,85,"15,264元/平"
扬子一村 暖气房位置好 交通便利 户型方正 配套好.,扬子一村 -大厂,2室1厅 | 64.78平米 | 南 | 其他 | 高楼层(共14层)  | 板楼,110,"16,981元/平"
龙池地铁口冠城一期精装修两房好楼层,冠城大通蓝郡 -龙池,2室1厅 | 73.22平米 | 南 | 其他 | 中楼层(共11层)  | 板塔结合,85,"11,609元/平"
南门新城 地铁口 改善三成 精装拎包入住 总价低,城开新都雅苑 -南门新城,3室2厅 | 87.45平米 | 南 | 其他 | 中楼层(共18层)  | 板楼,135,"15,438元/平"
新华四村 2室1厅 南 北,新华四村 -大厂,2室1厅 | 52.14平米 | 南 北 | 其他 | 高楼层(共6层)  | 板塔结合,56,"10,741元/平"
新庄东村 紧靠南信大地铁口 位置采光佳 业主诚心出售,新庄东村 -大厂,2室1厅 | 55.58平米 | 南 北 | 其他 | 高楼层(共6层)  | 板楼,58,"10,436元/平"
凤凰山地铁口，盛棠苑 精装三房，未入住，采光无遮挡,盛棠苑 -六合主城,3室2厅 | 118.28平米 | 南 | 精装 | 中楼层(共18层)  | 暂无数据,158,"13,359元/平"
此房满两年 中高楼层 全南户型 采光充足 配套齐全,碧景山庄 -大厂,2室2厅 | 88.79平米 | 南 | 其他 | 中楼层(共33层)  | 板塔结合,110,"12,389元/平"
南门新城 精装满二刚需三房 拎包入住 湖景房,荣城中苑 -南门新城,3室2厅 | 91.95平米 | 南 | 其他 | 高楼层(共18层)  | 板塔结合,132,"14,356元/平"
房东诚心出售，看房方便；宽敞明亮小区交通方便,扬子八村 -大厂,2室2厅 | 73.77平米 | 南 | 其他 | 中楼层(共7层)  | 板塔结合,120,"16,267元/平"
房东诚心出售，看房方便；宽敞明亮小区交通方便,扬子八村 -大厂,2室2厅 | 73.77平米 | 南 | 其他 | 中楼层(共7层)  | 板塔结合,120,"16,267元/平"
山潘一村南化四小 两房一厅精装修拎包入住，诚心出售,山潘一村 -大厂,2室1厅 | 52.75平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,85,"16,114元/平"
南北户型，楼层好。视野宽阔。采光充足。,荣城南苑 -南门新城,3室2厅 | 98.44平米 | 南 北 | 其他 | 中楼层(共19层)  | 板楼,126,"12,800元/平"
此房南北户型格局，客厅和主卧朝南，户型全明通透,荣盛首府 -大厂,4室2厅 | 137.17平米 | 南 | 其他 | 高楼层(共18层)  | 板楼,230,"16,768元/平"
杨庄北村，三室 低楼层  房东诚心出售,杨庄北村 -大厂,3室1厅 | 73.3平米 | 南 | 其他 | 中楼层(共5层)  | 板楼,110,"15,007元/平"
芳庭潘园 3室2厅 南,芳庭潘园 -大厂,3室2厅 | 91平米 | 南 | 简装 | 高楼层(共11层)  | 板楼,112,"12,308元/平"
扬子二十一村 暖气房 电梯 交通便利 配套齐全采光充足,扬子二十一村 -大厂,2室2厅 | 80.82平米 | 南 | 其他 | 低楼层(共18层)  | 暂无数据,115,"14,230元/平"
百悦家花园 3室1厅 南,百悦家花园 -大厂,3室1厅 | 84.81平米 | 南 | 其他 | 低楼层(共6层)  | 板楼,110,"12,971元/平"
长城新苑  架空一楼 有储藏室 看房方便,长城新苑 -大厂,2室2厅 | 89.79平米 | 南 | 其他 | 低楼层(共7层)  | 板楼,90,"10,024元/平"
户型合理无浪费 采光好配套齐全 大厂新街口 交通便利,南化新一村 -大厂,2室2厅 | 86.61平米 | 南 北 | 其他 | 高楼层(共5层)  | 板塔结合,86,"9,930元/平"
诚心出售，可拎包入住，交通便利,芳庭潘园 -大厂,3室1厅 | 90.61平米 | 南 | 其他 | 低楼层(共6层)  | 板楼,136,"15,010元/平"
杨庄新村 精装修 拎包入住 无个税 地铁口 交通方便,杨庄新村西苑 -大厂,2室1厅 | 69.86平米 | 南 北 | 其他 | 高楼层(共6层)  | 板塔结合,66,"9,448元/平"
扬子十六村暖气房.位置闹中取静.交通便利,扬子十六村 -大厂,2室1厅 | 56.22平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,78,"13,875元/平"
毛坯房  复式 户型方正 得房率高 随意装修,福基九龙新城 -大厂,2室2厅 | 83.11平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,140,"16,846元/平"
恒丰世家 顶跃 精装修 业主诚心出售,恒丰世家 -大厂,4室2厅 | 163.71平米 | 南 | 简装 | 高楼层(共18层)  | 板塔结合,240,"14,661元/平"
方州地铁  幸福城  精装四房,荣鼎幸福城 -六合主城,4室2厅 | 127.8平米 | 南 北 | 精装 | 低楼层(共15层)  | 板楼,138,"10,799元/平"
南门新城 上棠颐和府飞机户3房 看房随时 价格可谈,上棠颐和府 -南门新城,3室1厅 | 100.56平米 | 南 北 | 其他 | 低楼层(共11层)  | 暂无数据,120,"11,934元/平"
花语城一期 全新精装三房 拎包入住,荣城东苑 -南门新城,3室1厅 | 89.9平米 | 南 北 | 其他 | 中楼层(共18层)  | 板楼,120,"13,349元/平"
花语城二期 精装三房 品牌家电 拎包入住,荣城南苑 -南门新城,3室2厅 | 89平米 | 南 北 | 其他 | 高楼层(共19层)  | 板楼,117,"13,147元/平"
龙池湖畔  金陵学府  精装三房  无遮挡 时代商圈,荣盛金陵学府 -龙池,3室2厅 | 86.49平米 | 南 | 其他 | 低楼层(共18层)  | 板楼,108,"12,487元/平"
花语城 精装三房  证满   楼层好 采光佳,荣城中苑 -南门新城,3室2厅 | 89.9平米 | 南 | 其他 | 中楼层(共19层)  | 板塔结合,123,"13,682元/平"
房子诚心卖，价格可议.......,育才小区 -六合主城,3室1厅 | 80.7平米 | 南 北 | 简装 | 低楼层(共6层)  | 暂无数据,71,"8,799元/平"
龙海南苑 新装修 采光刺眼 前排无遮挡 满3年,龙海新加坡花园城 -六合主城,3室1厅 | 129.64平米 | 南 | 精装 | 中楼层(共6层)  | 板楼,140,"10,800元/平"
格局好 2楼采光好 不临街 轻轨口 带储藏室,湖滨新寓 -大厂,2室1厅 | 61.04平米 | 南 | 精装 | 低楼层(共6层)  | 板楼,75,"12,288元/平"
盘金华府 地铁口 满五年 拎包入住,盘金华府 -大厂,2室1厅 | 90.28平米 | 南 北 | 其他 | 高楼层(共6层)  | 板楼,130,"14,400元/平"
中岛花园 3室2厅 南 北,中岛花园 -六合其它,3室2厅 | 131平米 | 南 北 | 其他 | 高楼层(共24层)  | 暂无数据,95,"7,252元/平"
鹭岛南苑 毛坯三房 中上楼层 采光全天,荣盛鹭岛北苑 -六合其它,3室2厅 | 93.17平米 | 南 | 其他 | 低楼层(共18层)  | 暂无数据,105,"11,270元/平"
此房产权清晰。南北户型，视野宽阔。采光充足。,荣城熙苑 -南门新城,3室2厅 | 88.27平米 | 南 | 毛坯 | 高楼层(共19层)  | 暂无数据,106,"12,009元/平"
文承熙苑 毛坯房 中间楼层 看中可谈,荣盛文承熙苑 -大厂,2室1厅 | 73.11平米 | 南 | 毛坯 | 中楼层(共18层)  | 板楼,96,"13,131元/平"
龙袍新城精装三房  配套齐全  交通便利,新禹水苑 -六合其它,3室2厅 | 89.89平米 | 东南 | 精装 | 低楼层(共1层)  | 暂无数据,47,"5,229元/平"
新华三村 配套成熟 户型好 带院子,新华三村 -大厂,2室1厅 | 64.9平米 | 南 | 毛坯 | 低楼层(共5层)  | 暂无数据,116,"17,874元/平"
满五年，毛坯房装修方便，小区素质高，物业负责，低价,腾泰雅苑 -大厂,2室2厅 | 85.94平米 | 南 北 | 毛坯 | 高楼层(共6层)  | 板楼,140,"16,291元/平"
旭东新城精装暖气上下跃层 有储藏室和车库 S8大厂站,福基旭东新城 -大厂,4室2厅 | 91.38平米 | 南 北 | 精装 | 高楼层(共11层)  | 板楼,310,"33,925元/平"
龙池湖边 茉莉苑低总价毛坯3房急售 采光好 看房随时,荣盛茉莉苑 -龙池,3室2厅 | 97.21平米 | 南 北 | 毛坯 | 中楼层(共17层)  | 板楼,123,"12,654元/平"
仁锦苑 房龄新 环境优美 电梯房 户型好,仁锦苑 -大厂,3室1厅 | 93.27平米 | 南 | 毛坯 | 中楼层(共24层)  | 板楼,126,"13,510元/平"
桃湖公园 凤南街 六楼带阁楼 房主诚心卖 前面无遮挡,凤南街22号 -大厂,3室1厅 | 109.82平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,123,"11,201元/平"
龙池地铁口 龙庭世家精装28万3房2卫  随时看房,龙庭世家 -龙池,3室2厅 | 114.04平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,127,"11,137元/平"
长河郡新空毛坯大三房采光视野好随时看房诚心出售,荣盛长河郡 -龙池,4室2厅 | 124.39平米 | 东南 | 毛坯 | 低楼层(共18层)  | 板楼,130,"10,452元/平"
碧景山庄 大3房 金地物业 采光充足 户型方正看房方便,碧景山庄 -大厂,3室2厅 | 108.62平米 | 南 | 毛坯 | 低楼层(共31层)  | 板塔结合,115,"10,588元/平"
江北新区 南钢三村 简装 户型方正采光好 方正诚心置换,南钢三村小区 -大厂,3室1厅 | 74.42平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,77,"10,347元/平"
新华五村 05年房龄 中间楼层 有独立储藏室,新华五村 -大厂,2室1厅 | 74.75平米 | 南 | 精装 | 中楼层(共6层)  | 板楼,112,"14,984元/平"
近s8地铁圣得山庄楼层好二外陪读方便有10平米汽车车库,圣得山庄 -大厂,3室1厅 | 93.41平米 | 南 北 | 简装 | 低楼层(共6层)  | 板楼,127,"13,596元/平"
南钢六村 湖景房 景观房 S8号线地铁口600米,大厂南钢六村 -大厂,3室1厅 | 84.76平米 | 南 | 简装 | 高楼层(共5层)  | 板塔结合,90,"10,619元/平"
贝壳好房推荐 凤滨家园 电梯商品房 客厅朝南 诚心急卖,福基九龙新城 -大厂,2室2厅 | 81.67平米 | 南 北 | 其他 | 低楼层(共11层)  | 板楼,108,"13,224元/平"
